,COST Simple,JNJ Simple,MSFT Simple,PG Simple,V Simple,BTC Simple,ETH Simple,COST Log,JNJ Log,MSFT Log,PG Log,V Log,BTC Log,ETH Log
2019-04-21,-0.0052988698770024545,-0.00015788074187328416,3.3183730017150026e-05,0.025079608843921575,-0.006789222972739317,-0.006490050226458877,-0.02781060899024501,-0.005312958679850472,-0.00015789320634956248,3.3183179449360994e-05,0.024770276739234952,-0.006812374594207513,-0.0065112021702165845,-0.028204646783999338
2019-04-22,-0.00532709747333604,-0.00015790567213791462,3.3182628893735355e-05,0.024466010861542875,-0.00683563159983025,0.0963204683655301,-0.030494193049587448,-0.005341337050003302,-0.000157918140551134,3.318207836248389e-05,0.024171511827820968,-0.006859101545263266,0.0919595439295496,-0.03096881468311094
2019-04-23,-0.004851028693318771,0.008278888833474607,0.018739267849588126,-0.003258064516128978,0.006581299018061815,0.03336333620839138,-0.013429644611383962,-0.004862833124238565,0.008244806811622719,0.018565850891274684,-0.003263383564669031,0.0065597368228116505,0.032818857441861,-0.013520637878386392
2019-04-24,-0.006153846153846065,0.0009892664589208344,-0.011994332616767744,0.007022880999385084,-0.005535594919786169,-0.008714803693984696,0.10112109461944874,-0.006172859107080856,0.0009887774573328018,-0.012066845032874859,0.006998335424050473,-0.0055509731031971815,-0.008752999671240609,0.09632883772290325
2019-04-25,0.023271993599332186,-0.004521421159262684,0.013821238719248452,-0.02204653554441449,0.004726195727519089,0.06756887452175842,0.09835097611575083,0.023005330026311638,-0.004531673699620011,0.013726596451239245,-0.02229319243564798,0.0047150623297883745,0.06538398349767353,0.09380994238868465
2019-04-26,-0.012714169159641076,0.00042193045593297285,-0.009950248756218971,0.013407821229050265,-0.0055402241177453515,-0.09491272694931197,-0.01684432799461444,-0.012795685890425245,0.0004218414683083304,-0.010000083334583422,0.013318731840281218,-0.0055556280799967,-0.09972390562154758,-0.016987807176526207
2019-04-27,0.011414503133392984,0.004589659620918951,-0.0019788484908200843,-0.005372159889313943,-0.008570367411580793,0.05318980089764991,0.026679671528711646,0.011349849222188324,0.004579159249695863,-0.0019808089982866752,-0.0053866418297379825,-0.008607304203032568,0.051823464675210935,0.026329975310567147
2019-04-28,0.01128568267315777,0.004568690884844129,-0.001982772096390528,-0.005401175869676367,-0.008644453554616405,-0.011331592987274486,-0.032559724014835756,0.011222474476970692,0.004558286095451644,-0.0019847403912006765,-0.005415814956044885,-0.008682033572460467,-0.011396284657837558,-0.0331015862314826
2019-04-29,0.011159737417943072,0.004547912876739391,-0.0019867112921042596,-0.005430506993006845,-0.008719831735053973,-0.043682702402668805,-0.013048588758672985,0.011097926982015964,0.004537602370010744,-0.001988687420748525,-0.005445305797096301,-0.00875807192879049,-0.044665519745333754,-0.013134469492620749
2019-04-30,0.004627702961397029,0.0011501847637227502,0.008226985503654971,-0.01677597969743916,-0.011393060590367599,-0.05762359075435031,-0.022256281407035172,0.004617028064878436,0.0011495238079929926,0.008193328330462171,-0.016918290289761998,-0.01145845870276674,-0.05935049903220931,-0.022507689715945647
2019-05-01,-0.014067703931997855,0.01488633585920307,0.005751222749281082,0.03271654599088225,0.002008032128513859,0.020500282149193527,-0.013969193764744037,-0.014167591982501452,0.014776621847862973,0.005734747605690247,0.03219275363608806,0.0020060187268655444,0.02029297974905055,-0.014067681221269964
2019-05-02,0.0014453295687539836,-0.028468893759483582,-0.004276532831553492,0.0040573876915086515,0.032216607127298014,0.0013135749522925622,-0.02074504959526302,0.0014442860853034758,-0.028881991901610695,-0.004285703352778838,0.004049178691308401,0.03170853566264174,0.0013127129674867784,-0.020963251146715513
2019-05-03,-0.033177821037792765,0.013362421598036578,0.005472929858145736,-0.005916012025991568,0.0058243822145314095,-0.008551373278813057,0.11191602838087422,-0.033740689826152206,0.01327393186240316,0.005458007797697545,-0.005933580951389247,0.005807486075079172,-0.008588146059884708,0.1060846789310851
2019-05-04,0.0001099327096096836,-0.0010030335649281463,-0.001065846534371473,-0.002363143631436415,-0.0005524900516822306,-0.008973740325370017,-0.028817754034246135,0.00010992666745217898,-0.0010035369397236934,-0.0010664149527226034,-0.0023659402621098663,-0.0005526427305491278,-0.009014246845166595,-0.029241139357014993
2019-05-05,0.0001099206257377805,-0.0010040406514019162,-0.0010669837753306544,-0.0023687413073711916,-0.0005527954656777689,-0.0942974688778524,0.019331719892152543,0.00010991458490846965,-0.001004545037861353,-0.0010675534077474766,-0.002371551213232212,-0.0005529483134228284,-0.09904435894670095,0.019147235997893274
2019-05-06,0.00010990854452153087,-0.001005049762220045,-0.0010681234457172728,-0.00237436556516446,-0.0005531012175228334,-0.07580323691837887,-0.03635862495829334,0.00010990250501997594,-0.0010055551633962462,-0.001068694296093568,-0.0023771888409609074,-0.0005532542344264045,-0.07883028295242785,-0.037036071178893105
2019-05-07,0.02437966336977282,-0.003288101489460793,-0.022797394583476183,-0.027315603301454106,-0.01769502353732344,-0.0010078362555533404,0.035974147188406524,0.024087222910498217,-0.0032935191743549614,-0.02306127339608487,-0.02769561046235409,-0.01785345218091114,-0.0010083444640016375,0.03534218907457876
2019-05-08,0.0017786059117472774,-0.008345848002166423,0.0002756408650110842,0.038083372617684796,-0.03104274528261519,-0.011394440517285664,-0.052598437401611076,0.0017770260652581068,-0.008380869584264787,0.00027560288304727946,0.03737610195911247,-0.03153478084312471,-0.011459854533431213,-0.054032239139413775
2019-05-09,-0.016334122421373,0.02239324726911618,0.02161931960519059,-0.03353984884362138,-0.011812501379965146,0.14680439013873037,-0.01388093582559613,-0.016468994898113327,0.02214619983559332,0.02138893668227232,-0.03411521123404,-0.011882823308233974,0.13697928318397282,-0.013978176928993745
2019-05-10,0.00464124866778981,0.010951386528094798,0.004560947500061419,0.04913576103373041,0.0042452408615603066,-0.017581282034897283,0.0006014195575418935,0.004630511283620261,0.010891854340291897,0.004550577897200213,0.047966740519429105,0.004236255248325971,-0.017737668467531175,0.0006012387772793553
2019-05-11,-0.0005646430771337752,-0.001208976853297461,0.001000805526399251,-0.01329750365228144,-0.004397870036636609,-0.03271280644600438,0.04316736876467009,-0.0005648025480683176,-0.00120970825537158,0.0010003050544373183,-0.01338670712554218,-0.004407569114368054,-0.03325983325479545,0.04226163175918155
2019-05-12,-0.000564962079060316,-0.0012104402475390241,0.0009998049161139555,-0.013476710256133284,-0.004417296733584042,-0.06709193462054885,-0.025183286642427194,-0.0005651217302697888,-0.0012111734220377874,0.0009993054440674948,-0.013568345340091879,-0.004427081815171966,-0.06944861956063196,-0.025505811955854402
2019-05-13,-0.0005652814416390317,-0.0012119071887766175,0.0009988063046602047,-0.013660813075819012,-0.004436895818992648,-0.012914325568724072,-0.041461575305471454,-0.0005654412734292973,-0.001212642142150581,0.0009983078295355428,-0.013754980569254996,-0.004446768053453395,-0.012998440447239164,-0.04234562893842263
2019-05-14,0.0007541348873081333,-0.020780097391639774,0.009296665855439423,-0.011328801812608202,0.0877054539715465,-0.02198646252265224,-0.03834315877884509,0.0007538506704769146,-0.020999042054448205,0.009253717834491255,-0.011393461496192542,0.08407038932918985,-0.022231767041741256,-0.03909760586129382
2019-05-15,0.002808748223124269,-0.0006400787789265783,-0.0033516589506173977,-0.0765368023726073,-0.027382210890699143,0.00932773239057405,0.06631694158227575,0.002804811060443268,-0.0006402837168037847,-0.0033572883415298564,-0.0796243311088759,-0.027764090917223275,0.009284497741009846,0.06421060011073129
2019-05-16,0.025498266527761215,0.00941025767354775,-0.005927467156993216,-0.016459253311922883,0.006713268829120711,-0.02820196207366943,0.003996868860192571,0.02517860816101118,0.009366257021734582,-0.0059451043207837916,-0.016596211723407712,0.0066908351860174116,-0.028607276022116854,0.003988902599527565
2019-05-17,-0.014388968457515916,0.0012934400624755593,0.002944898753894032,0.006345083487940606,-0.01786734974702031,0.14367746213903798,-0.011426535585939201,-0.014493493547901937,0.0012926042894818401,0.002940571033941585,0.006325038193732699,-0.01802889802637381,0.13424891451576973,-0.011492320049470423
2019-05-18,-0.006122357022968705,0.003249733928034626,-0.00011324387067557229,0.014441453732040532,-0.008011266067438405,0.01737734299003102,0.030356368726463634,-0.006141175498995748,0.0032444649548211183,-0.00011325028324682258,0.014338169137983916,-0.008043528684575568,0.01722808363824265,0.02990473145595279
2019-05-19,-0.00616007117800732,0.0032392073659577303,-0.00011325669630202206,0.014235867115752532,-0.008075964769961752,-0.06141692481434835,-0.026547237049541095,-0.006179122695899588,0.0032339724354153512,-0.0001132631103259427,0.014135488687151187,-0.00810875201853656,-0.06338390776218214,-0.026905978253722058
2019-05-20,-0.006198252856784436,0.0032287487791293756,-0.00011326952483436958,0.01403605174823519,-0.008141716989536363,0.04621123243887926,0.0002916150265057649,-0.006217541772379529,0.00322354756239765,-0.00011327594031145429,0.013938458529305612,-0.008175041771191485,0.04517528831317848,0.0002915725151083636
2019-05-21,0.01802220500903684,-0.011224021820464003,-0.00014564874377953618,-0.011344359626802358,-0.0033570387384601608,-0.039254205781389495,0.036097662554011034,0.017861730276531634,-0.01128748648609415,-0.00014565935158784027,-0.011409197705190548,-0.003362686235793017,-0.0400454271490444,0.035461408268788214
2019-05-22,0.0002705353217680173,0.014500537056927998,-0.007841899536283892,0.027739052725647806,0.05010415281655822,0.02922718514060585,0.024238282820162382,0.00027049873368661877,0.014396409664497137,-0.007872808928729071,0.02736129504916517,0.04888935240874283,0.028808214932622648,0.02394919761388512
2019-05-23,-0.010226850130160003,-0.0004090668463351266,-0.03029413204130582,0.08065806406733689,0.038449363749551546,0.050449418856714834,-0.0872316628075821,-0.010279503656052683,-0.00040915053700167473,-0.0307624823764526,0.07757017415780193,0.03772860411739465,0.04921809055465067,-0.09127316859898153
2019-05-24,0.0036206513756766867,-0.016417515225921497,0.012592106591299057,-0.04486643064048923,0.004938121075413138,-0.05550351806029774,0.028463018498812165,0.003614112595826516,-0.0165537760637194,0.012513485333973532,-0.045904085077676585,0.004925968546222322,-0.05710331683342593,0.028065472730154556
2019-05-25,-0.001049377463909984,-0.00589017515520851,0.0016447778303885219,-0.00398750954755811,-0.002123271050715858,0.05518386544271059,0.023379772368599783,-0.0010499284459333372,-0.005907590657467265,0.0016434266647081962,-0.003995480861270176,-0.0021255283865498275,0.0537150317835118,0.023110652066103056
2019-05-26,-0.001050479813752836,-0.005925074884083559,0.0016420769785783218,-0.004003473436107963,-0.002127788923338758,0.03741261786913097,0.002042525378377791,-0.0010510319543813118,-0.005942697786097362,0.0016407302442692378,-0.004011508789270327,-0.002130055882501146,0.03672974583510125,0.002040442259483652
2019-05-27,-0.001051584482023582,-0.00596039064499343,0.001639384982240033,-0.00401956566045425,-0.002132326063116863,-0.0403790392342509,-0.013560203020852368,-0.0010521377849154996,-0.005978224673810583,0.0016380426575377605,-0.0040276658278932415,-0.0021346027072774434,-0.04121690502282202,-0.013652982265466497
2019-05-28,-0.022447934448617257,0.030520467399157925,-0.011680099194048332,-0.030967565908393224,-0.03579787125791167,-0.05380802597631307,-0.06637737311119718,-0.022703724549907833,0.030063982770892696,-0.011748847400880112,-0.03145719593677169,-0.03645432923241723,-0.05530979814648518,-0.06868296213295633
2019-05-29,-0.002462236968479803,-0.0013780764953338354,0.01392582927686048,0.02600922113117221,0.047237114272447256,-0.05579107439574216,-0.04340825337804188,-0.002465273258992779,-0.0013790269160159478,0.013829755823880468,0.025676734165473697,0.04615537642215819,-0.057407817828147197,-0.04437857559883667
2019-05-30,0.007334920523772714,-0.02445224549086078,-0.007374594768492115,0.009536223929747623,-0.02368187681393097,-0.048760912955457925,0.03242114518078898,0.007308150816973839,-0.024756166237994082,-0.007401921524550542,0.009491041167833681,-0.023966799790499413,-0.049989842098547746,0.03190667023024949
2019-05-31,0.02386041742696765,0.010621665219009868,0.0065069432325297605,0.021950390757730087,-0.023987944096942715,0.043598228024070984,-0.017379514359669668,0.023580206219635923,0.01056565162234042,0.00648586446689074,0.02171294927039894,-0.02428034028564449,0.042674576333489804,-0.01753231106237968
2019-06-01,0.003818996537443109,0.007162209725871671,0.006778625449981757,0.0020614443410027494,-0.012182998794390776,-0.07244548967703646,0.02233955206860383,0.0038117226835001957,0.007136682914904602,0.006755753868898326,0.002059322480182152,-0.012257819841693293,-0.07520371498981183,0.022093679329694374
2019-06-02,0.0038044672900356957,0.007111277266668825,0.006732985066058683,0.00205720353042671,-0.012333254823030715,-0.09883907429640937,-0.04771279740326373,0.0037972486073903585,0.007086111371822091,0.006710419753423132,0.0020550903848612985,-0.012409940585996895,-0.10407142943816994,-0.04888860628812529
2019-06-03,0.0037900481757233706,0.007061064082182655,0.006687955163818371,0.002052980132450255,-0.012487263424892148,0.07966008078923581,-0.03670342670735072,0.0037828840390460106,0.007036251502866741,0.006665690008789921,0.002050875648554992,-0.012565884492458422,0.07664625158512925,-0.037393946483632895
2019-06-04,-0.0041784833280194,-0.001177941247175407,-0.007209962857767205,0.007699425021479023,0.022304669491339357,0.0057452724945998845,0.07962062256809332,-0.0041872375843338425,-0.0011786355652638047,-0.007236080252654918,0.007669935719040566,0.022059558403520484,0.005728831359059657,0.07660970402455916
2019-06-05,-0.018856796198308046,0.00878480829863526,0.009878716744913918,0.008722741433021985,0.041724826593939834,0.0110295401207392,-0.0858561967833491,-0.019036852698678414,0.00874644637460648,0.009830241211917452,0.008684918113519067,0.04087782649180384,0.010969158326351598,-0.08976738596860592
2019-06-06,0.0052384796386306665,-0.010235243594025722,-0.018837772397094388,9.752608822855002e-05,-0.034240362811791436,0.020406535189861907,-0.027450255652066713,0.005224806534234031,-0.01028798388150243,-0.01901746346302753,9.752133286878602e-05,-0.034840298517678246,0.020201111802311284,-0.02783405379725797
2019-06-07,0.004579004920721719,-0.008484994576352989,-0.021963377918167937,-0.04554024184111294,-0.009797434310230835,-0.016659787342852672,0.053213322016291364,0.004568553171286052,-0.008521197073621088,-0.022208163756955782,-0.04660979683198414,-0.009845744975794768,-0.01680012241832988,0.05184579764498919
